	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
CASK	-0.1818003677555843		0.594032683184	0.405967316816	0.405967316816	1.0	0.855688888889	0.855688888889
PPIL6	-0.18170300840901701		0.593559421308	0.406440578692	0.406440578692	1.0	0.856580669053	0.856580669053
MLYCD	-0.18164634914029668		0.593259532595	0.406740467405	0.406740467405	1.0	0.857106887188	0.857106887188
SNX6	-0.1815849724153612		0.592928014994	0.407071985006	0.407071985006	1.0	0.857643429981	0.857643429981
XRCC2	-0.1815744053941848		0.59286827154	0.40713172846	0.40713172846	1.0	0.857643429981	0.857643429981
TYR	-0.181571342977491		0.592854214256	0.407145785744	0.407145785744	1.0	0.857643429981	0.857643429981
NR2F1	-0.18150727623711504		0.592550811222	0.407449188778	0.407449188778	1.0	0.858176659265	0.858176659265
GYG2	-0.1814857298566311		0.592440695836	0.407559304164	0.407559304164	1.0	0.858302701369	0.858302701369
IKBKG	-0.181453755040451		0.592276694196	0.407723305804	0.407723305804	1.0	0.858542180562	0.858542180562
SGPP2	-0.18142750365816246		0.59213026416	0.40786973584	0.40786973584	1.0	0.858685573366	0.858685573366
KRT14	-0.18142397786836303		0.592108006794	0.407891993206	0.407891993206	1.0	0.858685573366	0.858685573366
ZNF622	-0.18134112177020598		0.591702688455	0.408297311545	0.408297311545	1.0	0.859432868943	0.859432868943
YY1AP1	-0.18131522846642753		0.591560944181	0.408439055819	0.408439055819	1.0	0.859583384691	0.859583384691
STK36	-0.18130777887597282		0.591530486733	0.408469513267	0.408469513267	1.0	0.859583384691	0.859583384691
CHDH	-0.18125764994252558		0.591264569789	0.408735430211	0.408735430211	1.0	0.86	0.86
MKL1	-0.18125168285484414		0.591231769461	0.408768230539	0.408768230539	1.0	0.86	0.86
PDIA2	-0.18122520076235868		0.591097053828	0.408902946172	0.408902946172	1.0	0.860088702723	0.860088702723
SUN1	-0.18122318089497835		0.591088853746	0.408911146254	0.408911146254	1.0	0.860088702723	0.860088702723
KAT2B	-0.18120697153281498		0.590999824284	0.409000175716	0.409000175716	1.0	0.860169992609	0.860169992609
PIN4	-0.18114057989348353		0.590661278041	0.409338721959	0.409338721959	1.0	0.860645240734	0.860645240734
GNG8	-0.18113597109955715		0.590629649154	0.409370350846	0.409370350846	1.0	0.860645240734	0.860645240734
DDX53	-0.1811338644371558		0.590622620512	0.409377379488	0.409377379488	1.0	0.860645240734	0.860645240734
SUPT20H	-0.18110353144194624		0.590448075909	0.409551924091	0.409551924091	1.0	0.860817230769	0.860817230769
ZNF662	-0.18109333944944128		0.590395361096	0.409604638904	0.409604638904	1.0	0.860817230769	0.860817230769
NOXA1	-0.1810848217843093		0.590340303403	0.409659696597	0.409659696597	1.0	0.860817230769	0.860817230769
SH3BP2	-0.1810845979683244		0.590339131963	0.409660868037	0.409660868037	1.0	0.860817230769	0.860817230769
PSMA7	-0.181072321709629		0.590282902829	0.409717097171	0.409717097171	1.0	0.860829436377	0.860829436377
ASS1	-0.18101225933018844		0.589978328355	0.410021671645	0.410021671645	1.0	0.861338582677	0.861338582677
CSTL1	-0.18100445125345785		0.589939670825	0.410060329175	0.410060329175	1.0	0.861338582677	0.861338582677
TPD52L3	-0.18097490230314403		0.589786212148	0.410213787852	0.410213787852	1.0	0.861475651746	0.861475651746
ATP2A2	-0.180968866174006		0.589761611902	0.410238388098	0.410238388098	1.0	0.861475651746	0.861475651746
NCAPG2	-0.180957749010708		0.589707725649	0.410292274351	0.410292274351	1.0	0.861475651746	0.861475651746
APBB1IP	-0.18095221558313357		0.58967258244	0.41032741756	0.41032741756	1.0	0.861475651746	0.861475651746
MMP24	-0.18093503386907506		0.589570667135	0.410429332865	0.410429332865	1.0	0.861583671462	0.861583671462
PRRG3	-0.1809134687683842		0.589474609032	0.410525390968	0.410525390968	1.0	0.861679370543	0.861679370543
CROT	-0.18086986183045844		0.589274292743	0.410725707257	0.410725707257	1.0	0.861993853719	0.861993853719
GABRA6	-0.180829972306425		0.589072805014	0.410927194986	0.410927194986	1.0	0.862221949121	0.862221949121
SLC52A1	-0.18082811511796879		0.589064604932	0.410935395068	0.410935395068	1.0	0.862221949121	0.862221949121
EGFL6	-0.18080742384782766		0.588949803784	0.411050196216	0.411050196216	1.0	0.862356844434	0.862356844434
MS4A2	-0.18078906452214932		0.588870145844	0.411129854156	0.411129854156	1.0	0.862417987468	0.862417987468
GSTO1	-0.18073903755776483		0.588592514497	0.411407485503	0.411407485503	1.0	0.862890826477	0.862890826477
OR2C1	-0.18072109046284335		0.588501142154	0.411498857846	0.411498857846	1.0	0.862890826477	0.862890826477
NKX2-2	-0.180717468936862		0.588481227669	0.411518772331	0.411518772331	1.0	0.862890826477	0.862890826477
TRIM62	-0.18071095992202685		0.58844257014	0.41155742986	0.41155742986	1.0	0.862890826477	0.862890826477
KIAA1549	-0.1806897645197627		0.588313711709	0.411686288291	0.411686288291	1.0	0.863055009823	0.863055009823
MRC2	-0.18066547573469252		0.588191881919	0.411808118081	0.411808118081	1.0	0.863152467469	0.863152467469
CLC	-0.18065881240637363		0.588166110233	0.411833889767	0.411833889767	1.0	0.863152467469	0.863152467469
OR2F1	-0.18061795341539807		0.587958765302	0.412041234698	0.412041234698	1.0	0.863433971527	0.863433971527
CRISP1	-0.18061289206226058		0.587930650735	0.412069349265	0.412069349265	1.0	0.863433971527	0.863433971527
DMP1	-0.1806037414037604		0.587873250161	0.412126749839	0.412126749839	1.0	0.863448275862	0.863448275862
C14orf93	-0.18059223088320767		0.587820535348	0.412179464652	0.412179464652	1.0	0.863452760736	0.863452760736
ZNF92	-0.18053335928404757		0.587544075441	0.412455924559	0.412455924559	1.0	0.863671817513	0.863671817513
CD300LG	-0.18053302041452		0.58753938968	0.41246061032	0.41246061032	1.0	0.863671817513	0.863671817513
RAET1L	-0.18053119855452165		0.587531189598	0.412468810402	0.412468810402	1.0	0.863671817513	0.863671817513
DDX55	-0.18052712665605283		0.587513617993	0.412486382007	0.412486382007	1.0	0.863671817513	0.863671817513
ZNF702P	-0.18048350485776465		0.587271129854	0.412728870146	0.412728870146	1.0	0.863974987739	0.863974987739
UHRF1BP1	-0.18048220405985357		0.587267615533	0.412732384467	0.412732384467	1.0	0.863974987739	0.863974987739
FAM114A1	-0.1804542854449059		0.587118842617	0.412881157383	0.412881157383	1.0	0.864180458502	0.864180458502
FANCG	-0.1804211819726801		0.586958355298	0.413041644702	0.413041644702	1.0	0.864400049026	0.864400049026
RAB40AL	-0.18041425308410966		0.586912669127	0.413087330873	0.413087330873	1.0	0.864400049026	0.864400049026
ESAM	-0.18037564775556822		0.586717038599	0.413282961401	0.413282961401	1.0	0.864596912521	0.864596912521
NCKAP1	-0.18036681993189987		0.586669009547	0.413330990453	0.413330990453	1.0	0.864596912521	0.864596912521
SAMD15	-0.1803654970209594		0.586666666667	0.413333333333	0.413333333333	1.0	0.864596912521	0.864596912521
ZNF679	-0.18033923528401682		0.586535465355	0.413464534645	0.413464534645	1.0	0.86469377756	0.86469377756
CYR61	-0.18033571095293927		0.586519065191	0.413480934809	0.413480934809	1.0	0.86469377756	0.86469377756
USP34	-0.18028959201256367		0.586273062731	0.413726937269	0.413726937269	1.0	0.865102265769	0.865102265769
MLH1	-0.18021470471060183		0.585868915832	0.414131084168	0.414131084168	1.0	0.865841293167	0.865841293167
PRSS55	-0.18018851244559406		0.585730685878	0.414269314122	0.414269314122	1.0	0.866024243908	0.866024243908
HNRNPH2	-0.18017346503507237		0.585672113864	0.414327886136	0.414327886136	1.0	0.866040646425	0.866040646425
SNX15	-0.1801512433971286		0.585554969835	0.414445030165	0.414445030165	1.0	0.86617945893	0.86617945893
RPH3AL	-0.1801253051480806		0.585421425643	0.414578574357	0.414578574357	1.0	0.86635250918	0.86635250918
EME1	-0.18011501815884406		0.585358167867	0.414641832133	0.414641832133	1.0	0.866378656223	0.866378656223
MTNR1A	-0.18009023908441704		0.585239852399	0.414760147601	0.414760147601	1.0	0.866519823789	0.866519823789
DARS	-0.1800483760216477		0.585061793475	0.414938206525	0.414938206525	1.0	0.866785757984	0.866785757984
CPT1A	-0.18000708390286013		0.584832191179	0.415167808821	0.415167808821	1.0	0.867151070336	0.867151070336
CLEC4A	-0.17999942352691178		0.584785333568	0.415214666432	0.415214666432	1.0	0.867151070336	0.867151070336
UGT1A6	-0.17992979088081973		0.584458501728	0.415541498272	0.415541498272	1.0	0.867727495108	0.867727495108
C17orf51	-0.1798655971840481		0.584144555731	0.415855444269	0.415855444269	1.0	0.868276874159	0.868276874159
CEACAM1	-0.17981354218290907		0.58385403854	0.41614596146	0.41614596146	1.0	0.868777207141	0.868777207141
ESYT1	-0.1797642077268165		0.583626779125	0.416373220875	0.416373220875	1.0	0.869145372295	0.869145372295
FAM206A	-0.17971043622955843		0.583353833538	0.416646166462	0.416646166462	1.0	0.869608801956	0.869608801956
ZDHHC1	-0.17965283782818103		0.58307385931	0.41692614069	0.41692614069	1.0	0.870070887314	0.870070887314
RAPGEF4	-0.17964412560757861		0.583030516019	0.416969483981	0.416969483981	1.0	0.870070887314	0.870070887314
NAT10	-0.17962149287871954		0.582921572073	0.417078427927	0.417078427927	1.0	0.870191861176	0.870191861176
NR1I3	-0.17959225687680236		0.582772799157	0.417227200843	0.417227200843	1.0	0.870395894428	0.870395894428
LGALS2	-0.17957820791070647		0.582691969777	0.417308030223	0.417308030223	1.0	0.870458155162	0.870458155162
DNAJC5	-0.17955764865984827		0.582585368711	0.417414631289	0.417414631289	1.0	0.870574150989	0.870574150989
IRAK1	-0.17950887139820923		0.582327651848	0.417672348152	0.417672348152	1.0	0.871005252229	0.871005252229
SLC25A26	-0.1794455865584883		0.582003162889	0.417996837111	0.417996837111	1.0	0.871575476307	0.871575476307
ORC2	-0.17937186938156766		0.581627130557	0.418372869443	0.418372869443	1.0	0.872040517452	0.872040517452
RHOT1	-0.17936934898525383		0.581609558953	0.418390441047	0.418390441047	1.0	0.872040517452	0.872040517452
ZNF800	-0.17935844404353984		0.58155918702	0.41844081298	0.41844081298	1.0	0.872040517452	0.872040517452
CD248	-0.1793573774252595		0.581553329819	0.418446670181	0.418446670181	1.0	0.872040517452	0.872040517452
POU3F3	-0.17934764629750147		0.581500615006	0.418499384994	0.418499384994	1.0	0.872040517452	0.872040517452
ARSD	-0.1793428904537055		0.58147367188	0.41852632812	0.41852632812	1.0	0.872040517452	0.872040517452
COL4A3	-0.17930823572354213		0.581324898963	0.418675101037	0.418675101037	1.0	0.872244051251	0.872244051251
ZNF773	-0.17929068470646434		0.581221812218	0.418778187782	0.418778187782	1.0	0.872324020983	0.872324020983
NOX1	-0.17928165716917308		0.581184326129	0.418815673871	0.418815673871	1.0	0.872324020983	0.872324020983
NAGK	-0.17925833559926954		0.581069524981	0.418930475019	0.418930475019	1.0	0.872456696755	0.872456696755
MFSD12	-0.1792135638328222		0.580848122767	0.419151877233	0.419151877233	1.0	0.872811318453	0.872811318453
DDX56	-0.1791817629714928		0.580686464007	0.419313535993	0.419313535993	1.0	0.872981472452	0.872981472452
RAD51C	-0.17917631964612452		0.580659520881	0.419340479119	0.419340479119	1.0	0.872981472452	0.872981472452
KCNJ12	-0.17915947744908695		0.580579862941	0.419420137059	0.419420137059	1.0	0.872981472452	0.872981472452
GRID1	-0.17914933180829515		0.580523633808	0.419476366192	0.419476366192	1.0	0.872981472452	0.872981472452
CTCF	-0.17914564508123484		0.580510747965	0.419489252035	0.419489252035	1.0	0.872981472452	0.872981472452
MAP2K7	-0.17911425625988683		0.580344403444	0.419655596556	0.419655596556	1.0	0.873139166464	0.873139166464
OLIG2	-0.17911264847418276		0.580332689041	0.419667310959	0.419667310959	1.0	0.873139166464	0.873139166464
ANKRD37	-0.1789788455043913		0.579675511041	0.420324488959	0.420324488959	1.0	0.874399902522	0.874399902522
AMFR	-0.17888210095626805		0.579187020442	0.420812979558	0.420812979558	1.0	0.875309454191	0.875309454191
EXOC3L1	-0.17882696356906969		0.578941017982	0.421058982018	0.421058982018	1.0	0.875714459739	0.875714459739
PEX2	-0.1787851562747423		0.578717272887	0.421282727113	0.421282727113	1.0	0.876073081608	0.876073081608
TSC1	-0.17875737793341132		0.578593100217	0.421406899783	0.421406899783	1.0	0.876154876415	0.876154876415
DAP	-0.1787524455142234		0.57856732853	0.42143267147	0.42143267147	1.0	0.876154876415	0.876154876415
CHRM3	-0.17874500239997074		0.57852398524	0.42147601476	0.42147601476	1.0	0.876154876415	0.876154876415
VARS	-0.17873179537013828		0.578458384584	0.421541615416	0.421541615416	1.0	0.876184562941	0.876184562941
ALDH6A1	-0.1786673232551155		0.578122181222	0.421877818778	0.421877818778	1.0	0.876776628119	0.876776628119
SFRP5	-0.17865620852033595		0.578065952088	0.421934047912	0.421934047912	1.0	0.876786757546	0.876786757546
ZNF670	-0.17860171113363654		0.577803549464	0.422196450536	0.422196450536	1.0	0.877150158189	0.877150158189
PCDHA13	-0.17859868955482325		0.57778832074	0.42221167926	0.42221167926	1.0	0.877150158189	0.877150158189
IL36B	-0.17858196071046994		0.577718034323	0.422281965677	0.422281965677	1.0	0.877189439105	0.877189439105
NOP16	-0.17853938922798654		0.577516546594	0.422483453406	0.422483453406	1.0	0.877312416393	0.877312416393
PER2	-0.17853691293582527		0.577504832191	0.422495167809	0.422495167809	1.0	0.877312416393	0.877312416393
NSUN7	-0.17853432500777922		0.57750014643	0.42249985357	0.42249985357	1.0	0.877312416393	0.877312416393
CRAT	-0.17852652378553371		0.577453288819	0.422546711181	0.422546711181	1.0	0.877312416393	0.877312416393
PBK	-0.1784942757466981		0.577281087097	0.422718912903	0.422718912903	1.0	0.877563229572	0.877563229572
DNAJB1	-0.17844859966220594		0.577035084637	0.422964915363	0.422964915363	1.0	0.877923656698	0.877923656698
CXCL8	-0.17844271587953345		0.577004627189	0.422995372811	0.422995372811	1.0	0.877923656698	0.877923656698
GMFG	-0.1784177388619268		0.576889826041	0.423110173959	0.423110173959	1.0	0.87805518415	0.87805518415
ATP2C2	-0.17839401083850479		0.576782053535	0.423217946465	0.423217946465	1.0	0.878172095284	0.878172095284
IFNE	-0.17828098909992715		0.576240848123	0.423759151877	0.423759151877	1.0	0.879188236724	0.879188236724
FFAR1	-0.17826577267134747		0.576185790429	0.423814209571	0.423814209571	1.0	0.879195625759	0.879195625759
PJA2	-0.17818637534270745		0.575813272418	0.424186727582	0.424186727582	1.0	0.879820257469	0.879820257469
LYPLA2	-0.1781716512846411		0.575740643121	0.424259356879	0.424259356879	1.0	0.879820257469	0.879820257469
ADH6	-0.17816134200399375		0.575693785509	0.424306214491	0.424306214491	1.0	0.879820257469	0.879820257469
REC8	-0.17815758222434724		0.575678556786	0.424321443214	0.424321443214	1.0	0.879820257469	0.879820257469
LRRTM1	-0.1781255102622128		0.575527440989	0.424472559011	0.424472559011	1.0	0.88002671524	0.88002671524
NEDD1	-0.17807162207887398		0.575296667252	0.424703332748	0.424703332748	1.0	0.880398251578	0.880398251578
BIVM-ERCC5	-0.1780468141726972		0.575188894746	0.424811105254	0.424811105254	1.0	0.880415149308	0.880415149308
ATP6V0E1	-0.1780455133956368		0.575185380425	0.424814619575	0.424814619575	1.0	0.880415149308	0.880415149308
DPYS	-0.17800866736506898		0.575020207345	0.424979792655	0.424979792655	1.0	0.880650564389	0.880650564389
CD247	-0.17793580001388828		0.574641832133	0.425358167867	0.425358167867	1.0	0.88122315253	0.88122315253
FUBP3	-0.17793554870666303		0.574640660692	0.425359339308	0.425359339308	1.0	0.88122315253	0.88122315253
TAS2R16	-0.17791250306367645		0.574541088268	0.425458911732	0.425458911732	1.0	0.881293061621	0.881293061621
PLA1A	-0.17789314660365357		0.574461430329	0.425538569671	0.425538569671	1.0	0.881293061621	0.881293061621
TRPV5	-0.177890219279938		0.574452058806	0.425547941194	0.425547941194	1.0	0.881293061621	0.881293061621
TFEC	-0.17780385531809872		0.574026825983	0.425973174017	0.425973174017	1.0	0.882051903953	0.882051903953
TBCEL	-0.17779428175730047		0.573982311252	0.426017688748	0.426017688748	1.0	0.882051903953	0.882051903953
DIRAS1	-0.1777696823201795		0.573866338663	0.426133661337	0.426133661337	1.0	0.882172384531	0.882172384531
PDE4D	-0.17775551443312307		0.573796052246	0.426203947754	0.426203947754	1.0	0.882172384531	0.882172384531
KIF14	-0.1777495551393717		0.57376910912	0.42623089088	0.42623089088	1.0	0.882172384531	0.882172384531
CBX3	-0.1777179810258153		0.573627364845	0.426372635155	0.426372635155	1.0	0.882336686462	0.882336686462
CACNB2	-0.17770759362254399		0.573586364435	0.426413635565	0.426413635565	1.0	0.882336686462	0.882336686462
MASP2	-0.1776843738967646		0.573478591929	0.426521408071	0.426521408071	1.0	0.88245273873	0.88245273873
ADAM18	-0.17764496742450872		0.57328061852	0.42671938148	0.42671938148	1.0	0.882730797189	0.882730797189
SLC22A11	-0.17763530517194026		0.573240789551	0.426759210449	0.426759210449	1.0	0.882730797189	0.882730797189
IL12B	-0.17760908746042625		0.573117788321	0.426882211679	0.426882211679	1.0	0.882878255603	0.882878255603
PRMT1	-0.1775886815940555		0.573021730217	0.426978269783	0.426978269783	1.0	0.88295264624	0.88295264624
IL22RA2	-0.1775807237419592		0.572978386927	0.427021613073	0.427021613073	1.0	0.88295264624	0.88295264624
RIT1	-0.17747935053529576		0.57250161073	0.42749838927	0.42749838927	1.0	0.883780118658	0.883780118658
ARSB	-0.17747380502559523		0.572474667604	0.427525332396	0.427525332396	1.0	0.883780118658	0.883780118658
GRTP1	-0.1774610482676254		0.572403209746	0.427596790254	0.427596790254	1.0	0.883820823245	0.883820823245
COASY	-0.17741887532610326		0.57221460786	0.42778539214	0.42778539214	1.0	0.883954528964	0.883954528964
RNH1	-0.1773879867450973		0.572068177825	0.427931822175	0.427931822175	1.0	0.883954528964	0.883954528964
NACAP1	-0.17738127950646668		0.572038891817	0.427961108183	0.427961108183	1.0	0.883954528964	0.883954528964
RBM24	-0.1773747159963755		0.571997891407	0.428002108593	0.428002108593	1.0	0.883954528964	0.883954528964
NT5DC2	-0.17737023342215155		0.571974462602	0.428025537398	0.428025537398	1.0	0.883954528964	0.883954528964
ALOXE3	-0.17736554302065016		0.571952205236	0.428047794764	0.428047794764	1.0	0.883954528964	0.883954528964
OTOA	-0.17735922732200116		0.57192643355	0.42807356645	0.42807356645	1.0	0.883954528964	0.883954528964
ZNF274	-0.17735423244164783		0.571907690505	0.428092309495	0.428092309495	1.0	0.883954528964	0.883954528964
PM20D1	-0.17734794725268666		0.571872547297	0.428127452703	0.428127452703	1.0	0.883954528964	0.883954528964
WISP1	-0.17712808565421248		0.570784279271	0.429215720729	0.429215720729	1.0	0.886000967118	0.886000967118
TPD52	-0.17712406141317893		0.570767879107	0.429232120893	0.429232120893	1.0	0.886000967118	0.886000967118
NKIRAS1	-0.1771129233879571		0.570725707257	0.429274292743	0.429274292743	1.0	0.886000967118	0.886000967118
UBA7	-0.1771010697365886		0.570668306683	0.429331693317	0.429331693317	1.0	0.886012329264	0.886012329264
DMBT1	-0.1770696555339976		0.570521876647	0.429478123353	0.429478123353	1.0	0.886207396664	0.886207396664
TPP1	-0.17698190779549086		0.570148187196	0.429851812804	0.429851812804	1.0	0.886871299094	0.886871299094
TBX1	-0.17686824312952298		0.56967375388	0.43032624612	0.43032624612	1.0	0.887698441464	0.887698441464
ZEB1	-0.1768612080071868		0.569643296433	0.430356703567	0.430356703567	1.0	0.887698441464	0.887698441464
OR10J1	-0.17672003870792774		0.569006032917	0.430993967083	0.430993967083	1.0	0.888839231791	0.888839231791
ERCC5	-0.1767169251539628		0.568986118433	0.431013881567	0.431013881567	1.0	0.888839231791	0.888839231791
ZNF605	-0.17670044795766593		0.568906460493	0.431093539507	0.431093539507	1.0	0.888896135266	0.888896135266
AP3M2	-0.17662400342026013		0.568546828325	0.431453171675	0.431453171675	1.0	0.88953024997	0.88953024997
SYK	-0.1765358127622383		0.568149710069	0.431850289931	0.431850289931	1.0	0.890236600676	0.890236600676
SLC22A23	-0.17651712752173138		0.568047794764	0.431952205236	0.431952205236	1.0	0.890236600676	0.890236600676
GALNT15	-0.17651696533034072		0.568047794764	0.431952205236	0.431952205236	1.0	0.890236600676	0.890236600676
PAX2	-0.17649568534185378		0.567931822175	0.432068177825	0.432068177825	1.0	0.890307710872	0.890307710872
ZNF790	-0.176482119357781		0.567865050079	0.432134949921	0.432134949921	1.0	0.890307710872	0.890307710872
GPR119	-0.17648039655078332		0.567856849997	0.432143150003	0.432143150003	1.0	0.890307710872	0.890307710872
ICMT	-0.17645550693512063		0.567751420371	0.432248579629	0.432248579629	1.0	0.890417471042	0.890417471042
ATP6V1A	-0.1764443518704414		0.567694019797	0.432305980203	0.432305980203	1.0	0.890428278441	0.890428278441
PTPN5	-0.17642125527673846		0.567593275933	0.432406724067	0.432406724067	1.0	0.890528347407	0.890528347407
ADH4	-0.1763668271218112		0.567356644995	0.432643355005	0.432643355005	1.0	0.890908213726	0.890908213726
FBXW5	-0.17633547654589296		0.56721490072	0.43278509928	0.43278509928	1.0	0.891026166647	0.891026166647
ARFGAP1	-0.17633164998965634		0.567194986236	0.432805013764	0.432805013764	1.0	0.891026166647	0.891026166647
GABARAPL2	-0.17630836209700118		0.567107128214	0.432892871786	0.432892871786	1.0	0.891099590065	0.891099590065
MSX2	-0.1762930210261545		0.567038013237	0.432961986763	0.432961986763	1.0	0.891134418324	0.891134418324
AKAP9	-0.17626655142749648		0.566932583612	0.433067416388	0.433067416388	1.0	0.891243972999	0.891243972999
POLD2	-0.17624466243945935		0.566840039829	0.433159960171	0.433159960171	1.0	0.891326985657	0.891326985657
TAS2R45	-0.17618939710623382		0.566592865929	0.433407134071	0.433407134071	1.0	0.89172812726	0.89172812726
ZNF619	-0.1761673495827539		0.566488607743	0.433511392257	0.433511392257	1.0	0.891835160863	0.891835160863
ST6GALNAC5	-0.1760871608732609		0.566161775903	0.433838224097	0.433838224097	1.0	0.8924	0.8924
KLF3	-0.17597134032124764		0.565634627775	0.434365372225	0.434365372225	1.0	0.893358226933	0.893358226933
INPP5F	-0.17595835585443026		0.565591284484	0.434408715516	0.434408715516	1.0	0.893358226933	0.893358226933
SAA1	-0.1759298430334594		0.565442511568	0.434557488432	0.434557488432	1.0	0.893556545827	0.893556545827
ULBP1	-0.17589029552542496		0.565277338488	0.434722661512	0.434722661512	1.0	0.893788535645	0.893788535645
PDGFRA	-0.17583409101046607		0.565053593393	0.434946406607	0.434946406607	1.0	0.894140878989	0.894140878989
ACP5	-0.17579691055400948		0.564894277514	0.435105722486	0.435105722486	1.0	0.894360703106	0.894360703106
GJA5	-0.17577808397926245		0.564809933814	0.435190066186	0.435190066186	1.0	0.894426387384	0.894426387384
PPP1R12C	-0.17575808057792042		0.564749018919	0.435250981081	0.435250981081	1.0	0.894443909485	0.894443909485
TMED4	-0.17569639086801458		0.564483101974	0.435516898026	0.435516898026	1.0	0.894882657359	0.894882657359
WWOX	-0.17568231207160967		0.564416329878	0.435583670122	0.435583670122	1.0	0.894912154031	0.894912154031
ADAMTS13	-0.17562614874468802		0.564197270544	0.435802729456	0.435802729456	1.0	0.895254482012	0.895254482012
SYN3	-0.17553982729740264		0.563829438294	0.436170561706	0.436170561706	1.0	0.895902309913	0.895902309913
TRUB2	-0.17550106609977745		0.563671293856	0.436328706144	0.436328706144	1.0	0.896119331168	0.896119331168
RAN	-0.17541007649831347		0.563262461196	0.436737538804	0.436737538804	1.0	0.89679134095	0.89679134095
MRGPRX1	-0.17540308651247916		0.56323903239	0.43676096761	0.43676096761	1.0	0.89679134095	0.89679134095
UBL3	-0.1753673368035943		0.563094945235	0.436905054765	0.436905054765	1.0	0.896979316979	0.896979316979
ZFP64	-0.17525812094081913		0.562604111755	0.437395888245	0.437395888245	1.0	0.897850961538	0.897850961538
MFSD10	-0.1752312324841642		0.562503367891	0.437496632109	0.437496632109	1.0	0.897850961538	0.897850961538
TMSB4X	-0.17522263639007427		0.5624600246	0.4375399754	0.4375399754	1.0	0.897850961538	0.897850961538
TMSB4XP8	-0.17522263639007427		0.5624600246	0.4375399754	0.4375399754	1.0	0.897850961538	0.897850961538
JAZF1	-0.17517542943671674		0.562270251274	0.437729748726	0.437729748726	1.0	0.898132436005	0.898132436005
LZTFL1	-0.1750997795437821		0.561931705031	0.438068294969	0.438068294969	1.0	0.898671152229	0.898671152229
SLC30A10	-0.1750919791659423		0.561902419024	0.438097580976	0.438097580976	1.0	0.898671152229	0.898671152229
M6PR	-0.17505839015844532		0.561754817548	0.438245182452	0.438245182452	1.0	0.898865929841	0.898865929841
OVCA2	-0.17504695863857392		0.561699759855	0.438300240145	0.438300240145	1.0	0.898870870871	0.898870870871
UMPS	-0.17500949672989324		0.561533415334	0.438466584666	0.438466584666	1.0	0.89910401153	0.89910401153
NEIL2	-0.17496947172045343		0.561378785216	0.438621214784	0.438621214784	1.0	0.899313077939	0.899313077939
PTPRQ	-0.17489370052861197		0.561061324899	0.438938675101	0.438938675101	1.0	0.899855907781	0.899855907781
ARHGEF10	-0.17487538833142796		0.560988695601	0.439011304399	0.439011304399	1.0	0.899896746308	0.899896746308
R3HCC1L	-0.1748415285189633		0.560836408364	0.439163591636	0.439163591636	1.0	0.900004799616	0.900004799616
FOLH1B	-0.1748138344645329		0.560712235694	0.439287764306	0.439287764306	1.0	0.900004799616	0.900004799616
LRRC37A11P	-0.17480978130186248		0.56069817841	0.43930182159	0.43930182159	1.0	0.900004799616	0.900004799616
TCEAL2	-0.1748073032203205		0.560691149769	0.439308850231	0.439308850231	1.0	0.900004799616	0.900004799616
NEK8	-0.17480417544821436		0.560672406724	0.439327593276	0.439327593276	1.0	0.900004799616	0.900004799616
ZNF695	-0.17472811539488797		0.560363146489	0.439636853511	0.439636853511	1.0	0.900431861804	0.900431861804
ZP1	-0.1747268694189649		0.560358460727	0.439641539273	0.439641539273	1.0	0.900431861804	0.900431861804
MTUS1	-0.1746773156984807		0.560155801558	0.439844198442	0.439844198442	1.0	0.900726792996	0.900726792996
IGSF3	-0.17466859250957215		0.560108943947	0.439891056053	0.439891056053	1.0	0.900726792996	0.900726792996
CAMK2B	-0.1746364666627654		0.559944942307	0.440055057693	0.440055057693	1.0	0.900954550905	0.900954550905
ZNF554	-0.174614881979075		0.559846541323	0.440153458677	0.440153458677	1.0	0.901047961631	0.901047961631
GTPBP10	-0.17449827468608067		0.559326421836	0.440673578164	0.440673578164	1.0	0.902004555809	0.902004555809
KIDINS220	-0.1743915468052061		0.558903531892	0.441096468108	0.441096468108	1.0	0.902761927595	0.902761927595
MMP1	-0.17428878244176926		0.558478299069	0.441521700931	0.441521700931	1.0	0.903418024928	0.903418024928
RQCD1	-0.17428781319198033		0.558477127628	0.441522872372	0.441522872372	1.0	0.903418024928	0.903418024928
TMEM206	-0.17416878495248103		0.557982779828	0.442017220172	0.442017220172	1.0	0.904321150389	0.904321150389
SMPDL3B	-0.17411346605193864		0.557766063375	0.442233936625	0.442233936625	1.0	0.904643584521	0.904643584521
TAF1A	-0.17409933504446584		0.557719205763	0.442280794237	0.442280794237	1.0	0.904643584521	0.904643584521
HOXD8	-0.1740719892950317		0.557627833421	0.442372166579	0.442372166579	1.0	0.904722089123	0.904722089123
LIN52	-0.1739279327656333		0.55704914192	0.44295085808	0.44295085808	1.0	0.905718390805	0.905718390805
TTBK1	-0.1739110896105447		0.556978855503	0.443021144497	0.443021144497	1.0	0.905718390805	0.905718390805
SUMO1P1	-0.17390160613702182		0.556943712294	0.443056287706	0.443056287706	1.0	0.905718390805	0.905718390805
MMP14	-0.17389500913747144		0.556928483571	0.443071516429	0.443071516429	1.0	0.905718390805	0.905718390805
FCN2	-0.17387537106048417		0.556848825631	0.443151174369	0.443151174369	1.0	0.905772776248	0.905772776248
