	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
COL9A1	-0.4053729559810243		0.807686991156	0.192313008844	0.192313008844	1.0	0.556313114199	0.556313114199
CD8B	-0.4053667469356738		0.807654190828	0.192345809172	0.192345809172	1.0	0.556313738777	0.556313738777
USP10	-0.4053605777645447		0.807614361858	0.192385638142	0.192385638142	1.0	0.556334688347	0.556334688347
MC4R	-0.40534583319324313		0.807520646635	0.192479353365	0.192479353365	1.0	0.556417202845	0.556417202845
BLM	-0.4053457493329108		0.807520646635	0.192479353365	0.192479353365	1.0	0.556417202845	0.556417202845
ELFN2	-0.40533784775760995		0.80746090318	0.19253909682	0.19253909682	1.0	0.556495683088	0.556495683088
CCDC60	-0.40531736127821216		0.807321501786	0.192678498214	0.192678498214	1.0	0.556747334574	0.556747334574
LRRFIP2	-0.4053138809190603		0.807308615943	0.192691384057	0.192691384057	1.0	0.556747334574	0.556747334574
KDR	-0.4052880331409247		0.807153985826	0.192846014174	0.192846014174	1.0	0.557099830795	0.557099830795
SLC39A11	-0.40525316300802666		0.806948983776	0.193051016224	0.193051016224	1.0	0.557597699205	0.557597699205
SSH2	-0.40524182424390115		0.806885726	0.193114274	0.193114274	1.0	0.557686062246	0.557686062246
SLC1A5	-0.40521899097353264		0.806725238681	0.193274761319	0.193274761319	1.0	0.557964152858	0.557964152858
EPHX2	-0.40521859330693705		0.806724067241	0.193275932759	0.193275932759	1.0	0.557964152858	0.557964152858
NEB	-0.40520104536042795		0.806629180578	0.193370819422	0.193370819422	1.0	0.558143702451	0.558143702451
PRAMEF15	-0.405179324177102		0.806497979266	0.193502020734	0.193502020734	1.0	0.558330517067	0.558330517067
PRAMEF4	-0.405179324177102		0.806497979266	0.193502020734	0.193502020734	1.0	0.558330517067	0.558330517067
OR6K6	-0.40517292397840615		0.806466350378	0.193533649622	0.193533649622	1.0	0.558330517067	0.558330517067
MED21	-0.40515964966373524		0.806386692438	0.193613307562	0.193613307562	1.0	0.558465957087	0.558465957087
ZDHHC17	-0.405145930060687		0.806303520178	0.193696479822	0.193696479822	1.0	0.55848750844	0.55848750844
SPATA16	-0.40514551495959744		0.806303520178	0.193696479822	0.193696479822	1.0	0.55848750844	0.55848750844
NLN	-0.4051413140201758		0.80627189129	0.19372810871	0.19372810871	1.0	0.55848750844	0.55848750844
HIBCH	-0.4051355405379865		0.806239090962	0.193760909038	0.193760909038	1.0	0.55848750844	0.55848750844
GPD2	-0.4051315382793972		0.806215662157	0.193784337843	0.193784337843	1.0	0.55848750844	0.55848750844
SLC25A21	-0.40510110714261255		0.806002460025	0.193997539975	0.193997539975	1.0	0.558927125506	0.558927125506
AGMAT	-0.405091379848797		0.805952088092	0.194047911908	0.194047911908	1.0	0.558927125506	0.558927125506
ARHGAP25	-0.4050883877931683		0.805934516488	0.194065483512	0.194065483512	1.0	0.558927125506	0.558927125506
TSHZ3	-0.4050877334651779		0.805932173607	0.194067826393	0.194067826393	1.0	0.558927125506	0.558927125506
CSN1S1	-0.40505450779777274		0.805726000117	0.194273999883	0.194273999883	1.0	0.559426547478	0.559426547478
BIRC8	-0.4050348217503405		0.805612370409	0.194387629591	0.194387629591	1.0	0.559575113809	0.559575113809
FBXO36	-0.40503437175271206		0.805608856089	0.194391143911	0.194391143911	1.0	0.559575113809	0.559575113809
GLP1R	-0.40502287480458815		0.805542083992	0.194457916008	0.194457916008	1.0	0.55965296496	0.55965296496
ATXN7	-0.40501589903363266		0.805494054941	0.194505945059	0.194505945059	1.0	0.55965296496	0.55965296496
USMG5	-0.40501210949030064		0.805471797575	0.194528202425	0.194528202425	1.0	0.55965296496	0.55965296496
NDUFS3	-0.40500365673557515		0.805417911322	0.194582088678	0.194582088678	1.0	0.55965296496	0.55965296496
OLR1	-0.40500360416450215		0.805417911322	0.194582088678	0.194582088678	1.0	0.55965296496	0.55965296496
TMEM19	-0.40498059690429106		0.805259766883	0.194740233117	0.194740233117	1.0	0.560013474819	0.560013474819
PGLYRP3	-0.4049721809279156		0.80520353775	0.19479646225	0.19479646225	1.0	0.560080835298	0.560080835298
CDRT1	-0.40495247273361945		0.805075850759	0.194924149241	0.194924149241	1.0	0.560316498316	0.560316498316
SMTNL2	-0.4049494375236003		0.805055936274	0.194944063726	0.194944063726	1.0	0.560316498316	0.560316498316
NOVA2	-0.4049409773488633		0.804991507058	0.195008492942	0.195008492942	1.0	0.560407338832	0.560407338832
NTSR2	-0.4049278431559734		0.804884905992	0.195115094008	0.195115094008	1.0	0.560595558546	0.560595558546
RCBTB2	-0.4049227276372361		0.804850934224	0.195149065776	0.195149065776	1.0	0.560595558546	0.560595558546
BEST1	-0.4049192032641272		0.804827505418	0.195172494582	0.195172494582	1.0	0.560595558546	0.560595558546
PRAMEF7	-0.40488618754905703		0.804649446494	0.195350553506	0.195350553506	1.0	0.560918264379	0.560918264379
PRAMEF8	-0.40488618754905703		0.804649446494	0.195350553506	0.195350553506	1.0	0.560918264379	0.560918264379
EIF2B5	-0.4048592927184442		0.804492473496	0.195507526504	0.195507526504	1.0	0.561247058824	0.561247058824
AXL	-0.40485539053740927		0.804464358929	0.195535641071	0.195535641071	1.0	0.561247058824	0.561247058824
BRMS1	-0.4048454819738482		0.804406958355	0.195593041645	0.195593041645	1.0	0.561247058824	0.561247058824
ZNF582	-0.4048447874473761		0.804403444034	0.195596555966	0.195596555966	1.0	0.561247058824	0.561247058824
DMGDH	-0.40483454414679565		0.804339014819	0.195660985181	0.195660985181	1.0	0.561337590321	0.561337590321
CCDC27	-0.4048199174578571		0.804252328238	0.195747671762	0.195747671762	1.0	0.561491935484	0.561491935484
CTSH	-0.4048053789144788		0.804175013179	0.195824986821	0.195824986821	1.0	0.561514693535	0.561514693535
BRD1	-0.40480460159628495		0.804170327418	0.195829672582	0.195829672582	1.0	0.561514693535	0.561514693535
TBX5	-0.4048015053462618		0.804145727172	0.195854272828	0.195854272828	1.0	0.561514693535	0.561514693535
GUCY1A3	-0.4047950851068575		0.804105898202	0.195894101798	0.195894101798	1.0	0.561534586971	0.561534586971
TIFA	-0.40478747468565407		0.80405904059	0.19594095941	0.19594095941	1.0	0.561574618096	0.561574618096
FAM163A	-0.40475686858517995		0.803883324548	0.196116675452	0.196116675452	1.0	0.56198388721	0.56198388721
AIFM3	-0.4047450662532671		0.803800152287	0.196199847713	0.196199847713	1.0	0.562033215903	0.562033215903
ZNF790	-0.40474137190864984		0.80377203772	0.19622796228	0.19622796228	1.0	0.562033215903	0.562033215903
APOBEC2	-0.404740303615748		0.803767351959	0.196232648041	0.196232648041	1.0	0.562033215903	0.562033215903
SLC17A6	-0.4047189795808391		0.803631464886	0.196368535114	0.196368535114	1.0	0.562328077826	0.562328077826
TIGD6	-0.4047087319466752		0.803558835588	0.196441164412	0.196441164412	1.0	0.562374245473	0.562374245473
KRTAP9-3	-0.4047075667908679		0.803549464066	0.196450535934	0.196450535934	1.0	0.562374245473	0.562374245473
CDK5R1	-0.4046990154227704		0.803502606455	0.196497393545	0.196497393545	1.0	0.562414082146	0.562414082146
OR13C3	-0.40468174846229893		0.80340303403	0.19659696597	0.19659696597	1.0	0.562604760308	0.562604760308
MSTO2P	-0.40462388010553235		0.803025830258	0.196974169742	0.196974169742	1.0	0.563569034853	0.563569034853
RB1CC1	-0.40462067102706745		0.803000058572	0.196999941428	0.196999941428	1.0	0.563569034853	0.563569034853
LRBA	-0.40460875016267533		0.802930943595	0.197069056405	0.197069056405	1.0	0.563672306919	0.563672306919
GGA2	-0.40459074740953244		0.80282902829	0.19717097171	0.19717097171	1.0	0.563834561286	0.563834561286
SPOCD1	-0.40458717998872135		0.802806770925	0.197193229075	0.197193229075	1.0	0.563834561286	0.563834561286
PXYLP1	-0.4045826766258817		0.802775142037	0.197224857963	0.197224857963	1.0	0.563834561286	0.563834561286
TCTN2	-0.4045616674974453		0.802640426404	0.197359573596	0.197359573596	1.0	0.564125230203	0.564125230203
PDK4	-0.4045427906878754		0.802538511099	0.197461488901	0.197461488901	1.0	0.564287148594	0.564287148594
HSPA4	-0.40453920031005713		0.802516253734	0.197483746266	0.197483746266	1.0	0.564287148594	0.564287148594
SEMA5B	-0.40453491740280123		0.802484624846	0.197515375154	0.197515375154	1.0	0.564287148594	0.564287148594
BATF	-0.40450011200221814		0.802276108475	0.197723891525	0.197723891525	1.0	0.564757443961	0.564757443961
TRIM39	-0.40449529375622584		0.80225385111	0.19774614889	0.19774614889	1.0	0.564757443961	0.564757443961
BCL2L14	-0.404480346698733		0.802162478768	0.197837521232	0.197837521232	1.0	0.564923900318	0.564923900318
GLRX	-0.40446074612293403		0.802039477538	0.197960522462	0.197960522462	1.0	0.56506853895	0.56506853895
ZNF576	-0.40445992376572454		0.802033620336	0.197966379664	0.197966379664	1.0	0.56506853895	0.56506853895
MICALL2	-0.4044549512745765		0.802012534411	0.197987465589	0.197987465589	1.0	0.56506853895	0.56506853895
BCL6B	-0.40444307136016183		0.801942247994	0.198057752006	0.198057752006	1.0	0.565172932331	0.565172932331
ERAL1	-0.4044340578749805		0.801889533181	0.198110466819	0.198110466819	1.0	0.565172932331	0.565172932331
TCAF2P1	-0.40443037847607083		0.801876647338	0.198123352662	0.198123352662	1.0	0.565172932331	0.565172932331
APOC3	-0.4044234151370137		0.801833304047	0.198166695953	0.198166695953	1.0	0.565202138323	0.565202138323
ZAN	-0.4043908214453498		0.801645873602	0.198354126398	0.198354126398	1.0	0.565627922512	0.565627922512
CLK4	-0.4043860151301772		0.801617759035	0.198382240965	0.198382240965	1.0	0.565627922512	0.565627922512
WNK3	-0.4043745900788521		0.801535758215	0.198464241785	0.198464241785	1.0	0.565719532554	0.565719532554
AQP8	-0.40437052139761054		0.801519358051	0.198480641949	0.198480641949	1.0	0.565719532554	0.565719532554
XAF1	-0.4043602173784078		0.801451414514	0.198548585486	0.198548585486	1.0	0.565740987984	0.565740987984
PRRG3	-0.4043595253853588		0.801445557313	0.198554442687	0.198554442687	1.0	0.565740987984	0.565740987984
ABCA1	-0.4043477186405811		0.801377613776	0.198622386224	0.198622386224	1.0	0.565840146838	0.565840146838
CYP2A6	-0.4043274503262208		0.801253441106	0.198746558894	0.198746558894	1.0	0.566099432766	0.566099432766
NR2F2	-0.4043113629633736		0.801155040122	0.198844959878	0.198844959878	1.0	0.566285237698	0.566285237698
SYT2	-0.4042862551531741		0.801013295847	0.198986704153	0.198986704153	1.0	0.566594396264	0.566594396264
FGR	-0.4042576709875556		0.800856322849	0.199143677151	0.199143677151	1.0	0.566946806737	0.566946806737
KDM5C	-0.4042398929143229		0.800733321619	0.199266678381	0.199266678381	1.0	0.567127854642	0.567127854642
RWDD2A	-0.40423772539674363		0.800726292977	0.199273707023	0.199273707023	1.0	0.567127854642	0.567127854642
GPX7	-0.4042285660182732		0.800673578164	0.199326421836	0.199326421836	1.0	0.567183333333	0.567183333333
PLSCR1	-0.4042124042768782		0.800577520061	0.199422479939	0.199422479939	1.0	0.567362106316	0.567362106316
CCDC3	-0.40420463134732654		0.80053417677	0.19946582323	0.19946582323	1.0	0.56739086971	0.56739086971
FTSJ1	-0.40419167929355276		0.800472090435	0.199527909565	0.199527909565	1.0	0.567472930202	0.567472930202
EIF2B4	-0.4041703983254368		0.800346746325	0.199653253675	0.199653253675	1.0	0.567734843438	0.567734843438
MOB3B	-0.4041613679228825		0.800278802788	0.199721197212	0.199721197212	1.0	0.567833472107	0.567833472107
IRF5	-0.40413369545902494		0.800118315469	0.199881684531	0.199881684531	1.0	0.568195138195	0.568195138195
CTSC	-0.40410974878533823		0.799953142389	0.200046857611	0.200046857611	1.0	0.568410717257	0.568410717257
SNURF	-0.4041077383681702		0.799942599426	0.200057400574	0.200057400574	1.0	0.568410717257	0.568410717257
SNRPN	-0.4041077383681702		0.799942599426	0.200057400574	0.200057400574	1.0	0.568410717257	0.568410717257
UXT	-0.404090043522747		0.799854741405	0.200145258595	0.200145258595	1.0	0.568415100615	0.568415100615
NUDT7	-0.4040876990737381		0.799832484039	0.200167515961	0.200167515961	1.0	0.568415100615	0.568415100615
ADORA2B	-0.4040861044885549		0.799824283957	0.200175716043	0.200175716043	1.0	0.568415100615	0.568415100615
RAPSN	-0.4040839284541105		0.799807883793	0.200192116207	0.200192116207	1.0	0.568415100615	0.568415100615
POLR3F	-0.4040763964042924		0.799763369062	0.200236630938	0.200236630938	1.0	0.5684469571	0.5684469571
IL12B	-0.4040694748037095		0.79971299713	0.20028700287	0.20028700287	1.0	0.568495428096	0.568495428096
RFTN1	-0.40405056357672214		0.799597024542	0.200402975458	0.200402975458	1.0	0.568730053191	0.568730053191
PLXNA3	-0.4040200968768856		0.799399051133	0.200600948867	0.200600948867	1.0	0.569197274389	0.569197274389
ARHGEF19	-0.4040108529917242		0.799352193522	0.200647806478	0.200647806478	1.0	0.569235626454	0.569235626454
CACNG6	-0.4039919970327244		0.799224506531	0.200775493469	0.200775493469	1.0	0.569503239741	0.569503239741
IMPA2	-0.4039865839613944		0.799188191882	0.200811808118	0.200811808118	1.0	0.569511627907	0.569511627907
OR2L1P	-0.40397616754858		0.799121419786	0.200878580214	0.200878580214	1.0	0.569518911745	0.569518911745
ELAVL4	-0.4039736544068637		0.799107362502	0.200892637498	0.200892637498	1.0	0.569518911745	0.569518911745
GTF2A1	-0.4039555006609779		0.798998418556	0.201001581444	0.201001581444	1.0	0.569518911745	0.569518911745
PACRG	-0.40395483908205976		0.798996075675	0.201003924325	0.201003924325	1.0	0.569518911745	0.569518911745
TDO2	-0.40395053319153645		0.798971475429	0.201028524571	0.201028524571	1.0	0.569518911745	0.569518911745
TF	-0.4039442639959821		0.7989328179	0.2010671821	0.2010671821	1.0	0.569518911745	0.569518911745
ETS2	-0.40394083182146184		0.798918760616	0.201081239384	0.201081239384	1.0	0.569518911745	0.569518911745
HAND2	-0.4039404613646828		0.798918760616	0.201081239384	0.201081239384	1.0	0.569518911745	0.569518911745
INCENP	-0.40393106009396496		0.798855502841	0.201144497159	0.201144497159	1.0	0.569603582684	0.569603582684
TFDP2	-0.40392453860680866		0.79881215955	0.20118784045	0.20118784045	1.0	0.569630243741	0.569630243741
ANKRD20A4	-0.40391894092161434		0.798779359222	0.201220640778	0.201220640778	1.0	0.569630243741	0.569630243741
FRRS1L	-0.4039085588757059		0.798713758566	0.201286241434	0.201286241434	1.0	0.569721485411	0.569721485411
RFX2	-0.40388703805959275		0.79856732853	0.20143267147	0.20143267147	1.0	0.57000662471	0.57000662471
ABCD4	-0.40387795398769877		0.798513442277	0.201486557723	0.201486557723	1.0	0.57000662471	0.57000662471
SLC19A2	-0.40387122544103554		0.798478299069	0.201521700931	0.201521700931	1.0	0.57000662471	0.57000662471
IFNA10	-0.4038692653638497		0.798463070345	0.201536929655	0.201536929655	1.0	0.57000662471	0.57000662471
TMEM184B	-0.40386553587773		0.798434955778	0.201565044222	0.201565044222	1.0	0.57000662471	0.57000662471
POLD3	-0.40386241386247196		0.798412698413	0.201587301587	0.201587301587	1.0	0.57000662471	0.57000662471
DIP2C	-0.4038464030970655		0.798299068705	0.201700931295	0.201700931295	1.0	0.570233482365	0.570233482365
ZFP37	-0.403814492308424		0.798087038013	0.201912961987	0.201912961987	1.0	0.570686972356	0.570686972356
SLCO1B7	-0.4038121348566223		0.79807180929	0.20192819071	0.20192819071	1.0	0.570686972356	0.570686972356
CHMP4C	-0.40380180473458793		0.798009722954	0.201990277046	0.201990277046	1.0	0.57076795763	0.57076795763
EFNA2	-0.403794706430689		0.797968722544	0.202031277456	0.202031277456	1.0	0.570789343042	0.570789343042
PEX2	-0.4037694836094616		0.797815263867	0.202184736133	0.202184736133	1.0	0.571083181743	0.571083181743
HSPB7	-0.40376098508052954		0.797754348972	0.202245651028	0.202245651028	1.0	0.571083181743	0.571083181743
PPM1D	-0.40375984964591105		0.797740291689	0.202259708311	0.202259708311	1.0	0.571083181743	0.571083181743
PTPRH	-0.40375847390584685		0.797730920166	0.202269079834	0.202269079834	1.0	0.571083181743	0.571083181743
SLC34A2	-0.40375088231427675		0.797677033913	0.202322966087	0.202322966087	1.0	0.571140873016	0.571140873016
FFAR3	-0.4037323302069384		0.797550518362	0.202449481638	0.202449481638	1.0	0.571403537775	0.571403537775
GPA33	-0.4037057884358032		0.797390031043	0.202609968957	0.202609968957	1.0	0.571761983471	0.571761983471
NUB1	-0.403698532903792		0.797338487671	0.202661512329	0.202661512329	1.0	0.571787838731	0.571787838731
TTC12	-0.40369347618317847		0.797313887425	0.202686112575	0.202686112575	1.0	0.571787838731	0.571787838731
ERGIC2	-0.40365815553205725		0.797105371054	0.202894628946	0.202894628946	1.0	0.572213967311	0.572213967311
KRTAP13-4	-0.40365542318754377		0.797085456569	0.202914543431	0.202914543431	1.0	0.572213967311	0.572213967311
TTC6	-0.403650124388743		0.797042113278	0.202957886722	0.202957886722	1.0	0.572213967311	0.572213967311
CREB3L1	-0.40364426303696066		0.796997598547	0.203002401453	0.203002401453	1.0	0.572213967311	0.572213967311
DOLPP1	-0.4036438431054269		0.796995255667	0.203004744333	0.203004744333	1.0	0.572213967311	0.572213967311
LTF	-0.4036357712452845		0.796955426697	0.203044573303	0.203044573303	1.0	0.572231759657	0.572231759657
NEXN	-0.40361032408172076		0.796789082177	0.203210917823	0.203210917823	1.0	0.572550313428	0.572550313428
PCDH15	-0.4036062490307856		0.79676213905	0.20323786095	0.20323786095	1.0	0.572550313428	0.572550313428
GNA11	-0.4035993455988009		0.79672231008	0.20327768992	0.20327768992	1.0	0.572550313428	0.572550313428
MRE11A	-0.40359710553949174		0.796708252797	0.203291747203	0.203291747203	1.0	0.572550313428	0.572550313428
C12orf45	-0.4035882183313753		0.796649680783	0.203350319217	0.203350319217	1.0	0.572602242744	0.572602242744
ABCF3	-0.4035834987879346		0.796622737656	0.203377262344	0.203377262344	1.0	0.572602242744	0.572602242744
ENPP5	-0.4035251382011199		0.796283019973	0.203716980027	0.203716980027	1.0	0.5734641385	0.5734641385
MIP	-0.40348359866054073		0.796015931588	0.203984068412	0.203984068412	1.0	0.574093605801	0.574093605801
ELOVL7	-0.4034740391478722		0.795962045335	0.204037954665	0.204037954665	1.0	0.574093605801	0.574093605801
SPPL3	-0.40347363617718557		0.795958531014	0.204041468986	0.204041468986	1.0	0.574093605801	0.574093605801
HS3ST3B1	-0.4034604823089931		0.795868330112	0.204131669888	0.204131669888	1.0	0.574235836627	0.574235836627
ATP6AP2	-0.40345477474175345		0.795839044105	0.204160955895	0.204160955895	1.0	0.574235836627	0.574235836627
PCDHA9	-0.40344628376289904		0.795775786329	0.204224213671	0.204224213671	1.0	0.574235836627	0.574235836627
IL23A	-0.4034451968670207		0.795773443449	0.204226556551	0.204226556551	1.0	0.574235836627	0.574235836627
BTNL9	-0.4034254790637169		0.795648099338	0.204351900662	0.204351900662	1.0	0.574493660464	0.574493660464
SLC6A20	-0.4034097491841828		0.795564927078	0.204435072922	0.204435072922	1.0	0.574632861376	0.574632861376
TAS2R19	-0.4034029345790216		0.795512212265	0.204487787735	0.204487787735	1.0	0.574686419753	0.574686419753
DPRXP4	-0.40338313966961453		0.795376325192	0.204623674808	0.204623674808	1.0	0.574733552632	0.574733552632
IL18	-0.4033829572375562		0.795375153752	0.204624846248	0.204624846248	1.0	0.574733552632	0.574733552632
PGLS	-0.40338002180768534		0.795354067826	0.204645932174	0.204645932174	1.0	0.574733552632	0.574733552632
EXOSC3	-0.4033774686941747		0.795337667662	0.204662332338	0.204662332338	1.0	0.574733552632	0.574733552632
TNFSF15	-0.40337527200412404		0.7953271247	0.2046728753	0.2046728753	1.0	0.574733552632	0.574733552632
KLF2	-0.40334515532448106		0.795144380015	0.204855619985	0.204855619985	1.0	0.575152113139	0.575152113139
STEAP1	-0.40333290191450494		0.795063550636	0.204936449364	0.204936449364	1.0	0.575187376726	0.575187376726
NUDT5	-0.4033314971035467		0.795056521994	0.204943478006	0.204943478006	1.0	0.575187376726	0.575187376726
FGF20	-0.4033275480881903		0.795030750308	0.204969249692	0.204969249692	1.0	0.575187376726	0.575187376726
GON4L	-0.4032977403319889		0.794865577227	0.205134422773	0.205134422773	1.0	0.575553729872	0.575553729872
ABHD12	-0.4032925391290572		0.794832776899	0.205167223101	0.205167223101	1.0	0.575553729872	0.575553729872
HDGF	-0.40328485971558176		0.794764833363	0.205235166637	0.205235166637	1.0	0.575649745359	0.575649745359
DRG2	-0.40326773901513524		0.794664089498	0.205335910502	0.205335910502	1.0	0.575749712596	0.575749712596
PRRG2	-0.40326718368682574		0.794661746617	0.205338253383	0.205338253383	1.0	0.575749712596	0.575749712596
PHF2	-0.40321551833475855		0.794317343173	0.205682656827	0.205682656827	1.0	0.576620689655	0.576620689655
PYCARD	-0.40321030701844524		0.794276342763	0.205723657237	0.205723657237	1.0	0.576640945658	0.576640945658
RAET1K	-0.40316780846432054		0.794004568617	0.205995431383	0.205995431383	1.0	0.577307944846	0.577307944846
KDM1A	-0.403137575088002		0.793800738007	0.206199261993	0.206199261993	1.0	0.577784342688	0.577784342688
KDM2A	-0.4031124837651921		0.793663679494	0.206336320506	0.206336320506	1.0	0.578044298605	0.578044298605
HTR1B	-0.4031099650653202		0.793640250688	0.206359749312	0.206359749312	1.0	0.578044298605	0.578044298605
CMC1	-0.4031021697834878		0.793575821473	0.206424178527	0.206424178527	1.0	0.578074778616	0.578074778616
TBX15	-0.4030980006383989		0.793558249868	0.206441750132	0.206441750132	1.0	0.578074778616	0.578074778616
FBXO34	-0.40309159245953996		0.793527792421	0.206472207579	0.206472207579	1.0	0.578074778616	0.578074778616
ZNF382	-0.4030708797805467		0.793405962631	0.206594037369	0.206594037369	1.0	0.578138010162	0.578138010162
LMNTD1	-0.4030699039226738		0.793404791191	0.206595208809	0.206595208809	1.0	0.578138010162	0.578138010162
LINC01529	-0.4030697339788576		0.79340361975	0.20659638025	0.20659638025	1.0	0.578138010162	0.578138010162
YEATS4	-0.40304663410406344		0.793261875476	0.206738124524	0.206738124524	1.0	0.578439855785	0.578439855785
CAMKK1	-0.40303709728872783		0.793204474902	0.206795525098	0.206795525098	1.0	0.578505652958	0.578505652958
TCF19	-0.40302880246128847		0.793152931529	0.206847068471	0.206847068471	1.0	0.578555045872	0.578555045872
SLC25A29	-0.4030095723535989		0.793040473262	0.206959526738	0.206959526738	1.0	0.578706190632	0.578706190632
CFAP53	-0.40300703220885736		0.79303110174	0.20696889826	0.20696889826	1.0	0.578706190632	0.578706190632
ARL4D	-0.40299764402570176		0.792987758449	0.207012241551	0.207012241551	1.0	0.578732601932	0.578732601932
GPR78	-0.40298320210688904		0.792901071868	0.207098928132	0.207098928132	1.0	0.578880157171	0.578880157171
CHST4	-0.40295819210009015		0.792711298542	0.207288701458	0.207288701458	1.0	0.579315763627	0.579315763627
RICTOR	-0.40292457767800544		0.792503953611	0.207496046389	0.207496046389	1.0	0.579800327332	0.579800327332
ATP6V0E2	-0.40291496916481695		0.792433667194	0.207566332806	0.207566332806	1.0	0.579901816397	0.579901816397
LIG4	-0.40290003914922784		0.792361037896	0.207638962104	0.207638962104	1.0	0.580009816754	0.580009816754
ALDH3B2	-0.40289036780267873		0.792301294442	0.207698705558	0.207698705558	1.0	0.5800817929	0.5800817929
ZNF488	-0.4028666402789606		0.792138464242	0.207861535758	0.207861535758	1.0	0.580441609421	0.580441609421
MKS1	-0.4028551716478358		0.792064663504	0.207935336496	0.207935336496	1.0	0.580552739166	0.580552739166
TRPC4AP	-0.40283087852565386		0.791897147543	0.208102852457	0.208102852457	1.0	0.580925441465	0.580925441465
ARHGEF37	-0.40276844422350977		0.7914742576	0.2085257424	0.2085257424	1.0	0.582010789603	0.582010789603
BAI1	-0.40275756717167527		0.791418028466	0.208581971534	0.208581971534	1.0	0.582072572736	0.582072572736
GCDH	-0.4027243702021086		0.791250512505	0.208749487495	0.208749487495	1.0	0.582444843929	0.582444843929
TIMM21	-0.4027110360922922		0.791172026006	0.208827973994	0.208827973994	1.0	0.582568627451	0.582568627451
GHSR	-0.4026664549486044		0.790895566099	0.209104433901	0.209104433901	1.0	0.583236975339	0.583236975339
ZNF212	-0.40265733262909925		0.790831136883	0.209168863117	0.209168863117	1.0	0.583236975339	0.583236975339
GPN2	-0.4026564559260501		0.790829965443	0.209170034557	0.209170034557	1.0	0.583236975339	0.583236975339
OR2A4	-0.4026361285402835		0.79069642125	0.20930357875	0.20930357875	1.0	0.58341877551	0.58341877551
OR2A7	-0.4026361285402835		0.79069642125	0.20930357875	0.20930357875	1.0	0.58341877551	0.58341877551
UBE2M	-0.4026150989617835		0.790553505535	0.209446494465	0.209446494465	1.0	0.583563968668	0.583563968668
UBE2MP1	-0.4026150989617835		0.790553505535	0.209446494465	0.209446494465	1.0	0.583563968668	0.583563968668
GFPT2	-0.4026132482462741		0.790541791132	0.209458208868	0.209458208868	1.0	0.583563968668	0.583563968668
ZNF778	-0.40259336818467506		0.790431675745	0.209568324255	0.209568324255	1.0	0.583775493555	0.583775493555
PPP1R1C	-0.40257291361136444		0.790309845956	0.209690154044	0.209690154044	1.0	0.584019575856	0.584019575856
HTR2B	-0.4025349294459727		0.790087272301	0.209912727699	0.209912727699	1.0	0.584544120046	0.584544120046
ZNF784	-0.40252091285033564		0.790007614362	0.209992385638	0.209992385638	1.0	0.584640469591	0.584640469591
ULK3	-0.4025169261033035		0.789984185556	0.210015814444	0.210015814444	1.0	0.584640469591	0.584640469591
GNE	-0.402497425334426		0.789860012886	0.210139987114	0.210139987114	1.0	0.584890772742	0.584890772742
GTF3C3	-0.4024776871742093		0.789749897499	0.210250102501	0.210250102501	1.0	0.585101874491	0.585101874491
WARS2-IT1	-0.4024666335787174		0.78967258244	0.21032741756	0.21032741756	1.0	0.585132801043	0.585132801043
SPDYE4	-0.40246607609581697		0.78967023956	0.21032976044	0.21032976044	1.0	0.585132801043	0.585132801043
KCNH1	-0.4024564464659132		0.789616353306	0.210383646694	0.210383646694	1.0	0.585187357445	0.585187357445
ARHGAP19	-0.40242898991554144		0.789448837346	0.210551162654	0.210551162654	1.0	0.58548534202	0.58548534202
CASP4	-0.40242737207272483		0.789440637264	0.210559362736	0.210559362736	1.0	0.58548534202	0.58548534202
SLC28A2	-0.40240567733777277		0.789307093071	0.210692906929	0.210692906929	1.0	0.585708238359	0.585708238359
HSPB11	-0.4024046127275974		0.789291864347	0.210708135653	0.210708135653	1.0	0.585708238359	0.585708238359
AOAH	-0.40238908469413676		0.789214549288	0.210785450712	0.210785450712	1.0	0.5857421875	0.5857421875
MBL2	-0.40238850572953744		0.789211034967	0.210788965033	0.210788965033	1.0	0.5857421875	0.5857421875
C9orf156	-0.40236677155252076		0.789082176536	0.210917823464	0.210917823464	1.0	0.585960631202	0.585960631202
PCDHGA8	-0.4023617151215887		0.789055233409	0.210944766591	0.210944766591	1.0	0.585960631202	0.585960631202
DSCR3	-0.40235802947309635		0.789029461723	0.210970538277	0.210970538277	1.0	0.585960631202	0.585960631202
CLCN6	-0.40234850100278		0.788961518187	0.211038481813	0.211038481813	1.0	0.586054001301	0.586054001301
GREB1	-0.40233525415364935		0.788873660165	0.211126339835	0.211126339835	1.0	0.586136585366	0.586136585366
BCKDK	-0.40233340396191436		0.788863117203	0.211136882797	0.211136882797	1.0	0.586136585366	0.586136585366
APBB1IP	-0.40232052760641157		0.788785802144	0.211214197856	0.211214197856	1.0	0.586255893351	0.586255893351
PPP4R1L	-0.40230049674044116		0.788661629473	0.211338370527	0.211338370527	1.0	0.58650520156	0.58650520156
ITGA2B	-0.40227318732275247		0.788474199028	0.211525800972	0.211525800972	1.0	0.586929952869	0.586929952869
CIAO1	-0.4022675876293946		0.788439055819	0.211560944181	0.211560944181	1.0	0.586932076698	0.586932076698
