	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
PDLIM7	0.2245055560802803		0.337235400925	0.662764599075	0.337235400925	0.759003427366	1.0	0.759003427366
TSPAN33	0.2245132188078124		0.33717214315	0.66282785685	0.33717214315	0.759003427366	1.0	0.759003427366
DDX49	0.22451392766677777		0.337166285949	0.662833714051	0.337166285949	0.759003427366	1.0	0.759003427366
DLX3	0.22458780839108605		0.33668130967	0.66331869033	0.33668130967	0.758132418887	1.0	0.758132418887
USP14	0.22463733599494048		0.336360335032	0.663639664968	0.336360335032	0.757509563382	1.0	0.757509563382
RNPEPL1	0.22466439740511185		0.336169390265	0.663830609735	0.336169390265	0.757179419525	1.0	0.757179419525
TTC14	0.22471611404080738		0.3358214725	0.6641785275	0.3358214725	0.756495579892	1.0	0.756495579892
CACNG2	0.22472867687774534		0.335725414397	0.664274585603	0.335725414397	0.756378991818	1.0	0.756378991818
CDC23	0.22473233328583206		0.335706671352	0.664293328648	0.335706671352	0.756378991818	1.0	0.756378991818
FOXP2	0.2247660361715279		0.335464183213	0.664535816787	0.335464183213	0.755989968321	1.0	0.755989968321
ZNF140	0.224766492823737		0.335461840333	0.664538159667	0.335461840333	0.755989968321	1.0	0.755989968321
SEC61A2	0.22476662709362524		0.335461840333	0.664538159667	0.335461840333	0.755989968321	1.0	0.755989968321
TRIM2	0.224779147950969		0.335391553916	0.664608446084	0.335391553916	0.755989968321	1.0	0.755989968321
B3GAT2	0.22480927011972549		0.33520412347	0.66479587653	0.33520412347	0.755802958267	1.0	0.755802958267
C9orf40	0.224814450667992		0.335171323142	0.664828676858	0.335171323142	0.755802958267	1.0	0.755802958267
FGA	0.22481821580490885		0.335152580097	0.664847419903	0.335152580097	0.755802958267	1.0	0.755802958267
LAMC2	0.22486615792131073		0.334851519944	0.665148480056	0.334851519944	0.755307173999	1.0	0.755307173999
ABHD12	0.22486943024666142		0.334839805541	0.665160194459	0.334839805541	0.755307173999	1.0	0.755307173999
MAGI1	0.22490584960279983		0.334605517484	0.665394482516	0.334605517484	0.754951764239	1.0	0.754951764239
SLC36A2	0.22491718088947266		0.334546945469	0.665453054531	0.334546945469	0.754919376156	1.0	0.754919376156
ATP5D	0.22492120842081048		0.334514145141	0.665485854859	0.334514145141	0.754919376156	1.0	0.754919376156
PTK7	0.224924056385054		0.334504773619	0.665495226381	0.334504773619	0.754919376156	1.0	0.754919376156
STMN3	0.22493132119847442		0.33446611609	0.66553388391	0.33446611609	0.754919376156	1.0	0.754919376156
DKK1	0.22494638089597888		0.334377086628	0.665622913372	0.334377086628	0.754919376156	1.0	0.754919376156
CHST4	0.2249798903105916		0.334155684414	0.665844315586	0.334155684414	0.754535114403	1.0	0.754535114403
PPP2CB	0.22498108060764074		0.334145141451	0.665854858549	0.334145141451	0.754535114403	1.0	0.754535114403
TFF3	0.22503622174048685		0.333766766239	0.666233233761	0.333766766239	0.753856330202	1.0	0.753856330202
CABP7	0.22508307565894814		0.333427048556	0.666572951444	0.333427048556	0.753188674252	1.0	0.753188674252
GPR176	0.22509207555487104		0.333379019504	0.666620980496	0.333379019504	0.753179833267	1.0	0.753179833267
OR52M1	0.22513337238421938		0.333110759679	0.666889240321	0.333110759679	0.752673372155	1.0	0.752673372155
AMBN	0.22514872111567247		0.333022901658	0.666977098342	0.333022901658	0.752574454004	1.0	0.752574454004
AATF	0.22515181751802074		0.333000644292	0.666999355708	0.333000644292	0.752574454004	1.0	0.752574454004
CLK3	0.22517625958949763		0.332861242898	0.667138757102	0.332861242898	0.752408314577	1.0	0.752408314577
HIST2H2AB	0.22523763345525175		0.33245943888	0.66754056112	0.33245943888	0.751599576271	1.0	0.751599576271
TMEM132B	0.22524931711468707		0.332372752299	0.667627247701	0.332372752299	0.751503112171	1.0	0.751503112171
FTMT	0.22526309130640518		0.332281379957	0.667718620043	0.332281379957	0.75139602649	1.0	0.75139602649
SEC14L3	0.2252645913689027		0.332272008434	0.667727991566	0.332272008434	0.75139602649	1.0	0.75139602649
NFATC2IP	0.22529553276092656		0.332075206466	0.667924793534	0.332075206466	0.751128775835	1.0	0.751128775835
SPDYE5	0.22530089377336426		0.332040063258	0.667959936742	0.332040063258	0.751128775835	1.0	0.751128775835
GRIK1	0.22534197066658979		0.331801089439	0.668198910561	0.331801089439	0.750707659687	1.0	0.750707659687
OR2A4	0.22534205602899682		0.331799917999	0.668200082001	0.331799917999	0.750707659687	1.0	0.750707659687
OR2A7	0.22534205602899682		0.331799917999	0.668200082001	0.331799917999	0.750707659687	1.0	0.750707659687
RNF115	0.22543960148246447		0.331163825924	0.668836174076	0.331163825924	0.749563834018	1.0	0.749563834018
C14orf93	0.2254848769965457		0.330868622972	0.669131377028	0.330868622972	0.748994961549	1.0	0.748994961549
C16orf89	0.22551734781485208		0.330674163884	0.669325836116	0.330674163884	0.748654024665	1.0	0.748654024665
CLK2	0.22553826249011338		0.330535933931	0.669464066069	0.330535933931	0.748440318302	1.0	0.748440318302
MAPK11	0.22554406024670287		0.330504305043	0.669495694957	0.330504305043	0.748440318302	1.0	0.748440318302
BMP2	0.2256557863050448		0.329799097991	0.670200902009	0.329799097991	0.746970018573	1.0	0.746970018573
CTLA4	0.22568166457403832		0.329638610672	0.670361389328	0.329638610672	0.746705585777	1.0	0.746705585777
RPE	0.22568497659505385		0.329626896269	0.670373103731	0.329626896269	0.746705585777	1.0	0.746705585777
RTP1	0.2257019786115189		0.329524980964	0.670475019036	0.329524980964	0.746646317186	1.0	0.746646317186
OLFML3	0.2257175999426415		0.32942657998	0.67057342002	0.32942657998	0.746522431643	1.0	0.746522431643
KLF13	0.22572852336047633		0.329371522287	0.670628477713	0.329371522287	0.746496747644	1.0	0.746496747644
FBXL21	0.2257528744121191		0.329208692087	0.670791307913	0.329208692087	0.746226765799	1.0	0.746226765799
RAB5C	0.2257919981097334		0.328956832425	0.671043167575	0.328956832425	0.74575487983	1.0	0.74575487983
INTS7	0.22580689616874303		0.328859602882	0.671140397118	0.328859602882	0.745633466135	1.0	0.745633466135
SIX3	0.2258282988497253		0.328722544368	0.671277455632	0.328722544368	0.745421702749	1.0	0.745421702749
GPR146	0.22583195358722064		0.328695601242	0.671304398758	0.328695601242	0.745421702749	1.0	0.745421702749
IL37	0.22584374202830534		0.328598371698	0.671401628302	0.328598371698	0.745338116115	1.0	0.745338116115
TAF9B	0.22585065224567105		0.328543314005	0.671456685995	0.328543314005	0.745312250864	1.0	0.745312250864
MSI1	0.2258528614790398		0.328531599602	0.671468400398	0.328531599602	0.745312250864	1.0	0.745312250864
COX15	0.22589211373609866		0.328300825865	0.671699174135	0.328300825865	0.744960127592	1.0	0.744960127592
IFT27	0.2259051075973484		0.328212967844	0.671787032156	0.328212967844	0.744859763392	1.0	0.744859763392
TRIT1	0.22591384689560098		0.328159081591	0.671840918409	0.328159081591	0.74483647966	1.0	0.74483647966
BHLHE41	0.22592800372967803		0.32807473789	0.67192526211	0.32807473789	0.744744049993	1.0	0.744744049993
GGCX	0.22593653890740398		0.328020851637	0.671979148363	0.328020851637	0.744720744681	1.0	0.744720744681
NUAK1	0.2259419088725965		0.32799039419	0.67200960581	0.32799039419	0.744720744681	1.0	0.744720744681
TSSK2	0.22594917765867217		0.327965793944	0.672034206056	0.327965793944	0.744720744681	1.0	0.744720744681
ALPK1	0.2260288848976138		0.327451531658	0.672548468342	0.327451531658	0.743724890249	1.0	0.743724890249
GPSM3	0.2260432271044082		0.327361330756	0.672638669244	0.327361330756	0.743618946248	1.0	0.743618946248
MYLK3	0.22611651554131787		0.326852925672	0.673147074328	0.326852925672	0.742562874251	1.0	0.742562874251
MORF4L2	0.22612292221635844		0.326813096702	0.673186903298	0.326813096702	0.742562874251	1.0	0.742562874251
GRID2IP	0.22617349159773995		0.326521408071	0.673478591929	0.326521408071	0.742007187542	1.0	0.742007187542
KCNMB3	0.22620305958056136		0.326328120424	0.673671879576	0.326328120424	0.741666666667	1.0	0.741666666667
TTC27	0.22623586474534843		0.326097346688	0.673902653312	0.326097346688	0.741240846758	1.0	0.741240846758
EYA2	0.2262479265557146		0.326020031629	0.673979968371	0.326020031629	0.741163781625	1.0	0.741163781625
FCER2	0.22625417700813574		0.32598254554	0.67401745446	0.32598254554	0.741163781625	1.0	0.741163781625
MEP1A	0.22626525893269306		0.325906401921	0.674093598079	0.325906401921	0.741102823655	1.0	0.741102823655
MTX2	0.22628228202372916		0.325795115094	0.674204884906	0.325795115094	0.740948448115	1.0	0.740948448115
NSUN3	0.22629473923800322		0.325722485796	0.674277514204	0.325722485796	0.740881961098	1.0	0.740881961098
FOXJ3	0.22630168012842175		0.325667428103	0.674332571897	0.325667428103	0.740855429714	1.0	0.740855429714
HAND1	0.22630798798197205		0.325640484976	0.674359515024	0.325640484976	0.740855429714	1.0	0.740855429714
SLC4A10	0.22633085537514097		0.325485854859	0.674514145141	0.325485854859	0.740639744102	1.0	0.740639744102
LINC01558	0.22634169787743008		0.325431968605	0.674568031395	0.325431968605	0.740615835777	1.0	0.740615835777
MARK1	0.22634177090175883		0.325431968605	0.674568031395	0.325431968605	0.740615835777	1.0	0.740615835777
NPEPL1	0.22636694296384424		0.325262109764	0.674737890236	0.325262109764	0.740426666667	1.0	0.740426666667
COX8C	0.22636768265893956		0.325259766883	0.674740233117	0.325259766883	0.740426666667	1.0	0.740426666667
SLC25A24	0.22637627630346344		0.325207052071	0.674792947929	0.325207052071	0.740426666667	1.0	0.740426666667
OR3A2	0.22641234672791163		0.325004392901	0.674995607099	0.325004392901	0.740136054422	1.0	0.740136054422
SLC39A5	0.22644106720818685		0.324791190769	0.675208809231	0.324791190769	0.739749199573	1.0	0.739749199573
OPA3	0.2264410767254811		0.324791190769	0.675208809231	0.324791190769	0.739749199573	1.0	0.739749199573
CASC2	0.2264543554354801		0.324695132666	0.675304867334	0.324695132666	0.739727782226	1.0	0.739727782226
ABCA2	0.22646341521079305		0.324635389211	0.675364610789	0.324635389211	0.739690377686	1.0	0.739690377686
NXPH2	0.22647032411916973		0.324581502958	0.675418497042	0.324581502958	0.739666310731	1.0	0.739666310731
MASP2	0.22647593739610072		0.324541673988	0.675458326012	0.324541673988	0.739666310731	1.0	0.739666310731
OR2S2	0.2264848894102666		0.324488959175	0.675511040825	0.324488959175	0.739652870494	1.0	0.739652870494
PLEKHG2	0.2264904285069128		0.324456158847	0.675543841153	0.324456158847	0.739652870494	1.0	0.739652870494
TNFRSF12A	0.22650995325239168		0.324329643296	0.675670356704	0.324329643296	0.739487179487	1.0	0.739487179487
CALHM1	0.2265166502216224		0.324292157207	0.675707842793	0.324292157207	0.739487179487	1.0	0.739487179487
GLIS1	0.22653407618558224		0.324183213261	0.675816786739	0.324183213261	0.739350788138	1.0	0.739350788138
THRSP	0.2265344121237486		0.32418204182	0.67581795818	0.32418204182	0.739350788138	1.0	0.739350788138
EBI3	0.2265618958537817		0.323982896972	0.676017103028	0.323982896972	0.739091394976	1.0	0.739091394976
JADE1	0.22656380761874276		0.323966496808	0.676033503192	0.323966496808	0.739091394976	1.0	0.739091394976
MAS1L	0.2265830545756977		0.3238528671	0.6761471329	0.3238528671	0.738992248062	1.0	0.738992248062
NVL	0.22662314252416677		0.323578750073	0.676421249927	0.323578750073	0.738465445796	1.0	0.738465445796
SNAPC3	0.22663119315548141		0.323501435014	0.676498564986	0.323501435014	0.738387700535	1.0	0.738387700535
RGL3	0.22667075915461152		0.323242546711	0.676757453289	0.323242546711	0.737895440567	1.0	0.737895440567
KIF2B	0.2266772234723583		0.323213260704	0.676786739296	0.323213260704	0.737895440567	1.0	0.737895440567
COL9A2	0.2266990611060987		0.323077373631	0.676922626369	0.323077373631	0.737715661362	1.0	0.737715661362
SLC23A2	0.2267257261549989		0.322892286066	0.677107713934	0.322892286066	0.737391653291	1.0	0.737391653291
PPFIA4	0.2267694391693544		0.322631054882	0.677368945118	0.322631054882	0.736893645485	1.0	0.736893645485
ATP6V1E2	0.22677293540409957		0.322615826158	0.677384173842	0.322615826158	0.736893645485	1.0	0.736893645485
TNR	0.22679227266698412		0.322490482048	0.677509517952	0.322490482048	0.736769704269	1.0	0.736769704269
RCSD1	0.2268129766275042		0.32237685234	0.67762314766	0.32237685234	0.736608672377	1.0	0.736608672377
CPLX2	0.2268397410659553		0.322189421894	0.677810578106	0.322189421894	0.736278945255	1.0	0.736278945255
KMT2A	0.2268503494511665		0.322109763955	0.677890236045	0.322109763955	0.736195448461	1.0	0.736195448461
ESCO2	0.22686248407163864		0.322046506179	0.677953493821	0.322046506179	0.736149417593	1.0	0.736149417593
CDH24	0.22686506228907935		0.322026591694	0.677973408306	0.322026591694	0.736149417593	1.0	0.736149417593
UBN1	0.22686660828929328		0.322020734493	0.677979265507	0.322020734493	0.736149417593	1.0	0.736149417593
CYB5A	0.22688784279794433		0.321901247584	0.678098752416	0.321901247584	0.736113045808	1.0	0.736113045808
GLT8D1	0.22691986243010737		0.321690388332	0.678309611668	0.321690388332	0.735729403885	1.0	0.735729403885
BHLHE23	0.22693336697972566		0.321616587594	0.678383412406	0.321616587594	0.735659163987	1.0	0.735659163987
PLA2G7	0.22694899245232866		0.321506472208	0.678493527792	0.321506472208	0.735505828755	1.0	0.735505828755
IL27RA	0.22695145312918155		0.321490072044	0.678509927956	0.321490072044	0.735505828755	1.0	0.735505828755
SLC27A1	0.2269535806033204		0.321486557723	0.678513442277	0.321486557723	0.735505828755	1.0	0.735505828755
DBNL	0.22699632030469666		0.321238212382	0.678761787618	0.321238212382	0.73518766756	1.0	0.73518766756
CEP63	0.22702687795042395		0.321030867452	0.678969132548	0.321030867452	0.734811636949	1.0	0.734811636949
SLC2A9	0.22703089223180936		0.320996895683	0.679003104317	0.320996895683	0.734811636949	1.0	0.734811636949
CXCL12	0.22705610194954817		0.320852808528	0.679147191472	0.320852808528	0.734601045997	1.0	0.734601045997
PMAIP1	0.22706415901053947		0.320805950917	0.679194049083	0.320805950917	0.734592274678	1.0	0.734592274678
ARL4D	0.22706741643790482		0.320794236514	0.679205763486	0.320794236514	0.734592274678	1.0	0.734592274678
TBXA2R	0.22707378938735104		0.320750893223	0.679249106777	0.320750893223	0.734592274678	1.0	0.734592274678
CST1	0.22707561080435468		0.32073800738	0.67926199262	0.32073800738	0.734592274678	1.0	0.734592274678
ALG8	0.227121977588935		0.320441632988	0.679558367012	0.320441632988	0.734151905529	1.0	0.734151905529
TNS4	0.22712743216128659		0.320395946817	0.679604053183	0.320395946817	0.734145752248	1.0	0.734145752248
TLR5	0.227141152884382		0.320315117437	0.679684882563	0.320315117437	0.734059060403	1.0	0.734059060403
KIAA1715	0.2271585953567772		0.32020617349	0.67979382651	0.32020617349	0.733907907102	1.0	0.733907907102
NCF1	0.22716411862138586		0.320176887483	0.679823112517	0.320176887483	0.733907907102	1.0	0.733907907102
KCNK15	0.22717959924921666		0.320072629298	0.679927370702	0.320072629298	0.733798845173	1.0	0.733798845173
NPSR1	0.22718025509340264		0.320065600656	0.679934399344	0.320065600656	0.733798845173	1.0	0.733798845173
LMX1A	0.2271872744947169		0.320024600246	0.679975399754	0.320024600246	0.733798845173	1.0	0.733798845173
MPI	0.22719964143796179		0.319941427986	0.680058572014	0.319941427986	0.733793659323	1.0	0.733793659323
CNTNAP2	0.2272266791521521		0.319782112107	0.680217887893	0.319782112107	0.733526803708	1.0	0.733526803708
BSND	0.22727607992065843		0.319454108827	0.680545891173	0.319454108827	0.732872883633	1.0	0.732872883633
TNFRSF25	0.2273011273586794		0.31930416447	0.68069583553	0.31930416447	0.732627335036	1.0	0.732627335036
ANKRD20A8P	0.22732283462085906		0.319176477479	0.680823522521	0.319176477479	0.732432795699	1.0	0.732432795699
SLC13A5	0.22734157519409157		0.319046447607	0.680953552393	0.319046447607	0.732232826993	1.0	0.732232826993
USP20	0.22737544749940675		0.318832074035	0.681167925965	0.318832074035	0.731839204087	1.0	0.731839204087
TMEM171	0.22739254508487852		0.318704387044	0.681295612956	0.318704387044	0.731644480301	1.0	0.731644480301
KLRAP1	0.22741137267101383		0.318583728694	0.681416271306	0.318583728694	0.73146584185	1.0	0.73146584185
MYLK2	0.2274337067871437		0.31844198442	0.68155801558	0.31844198442	0.731238735709	1.0	0.731238735709
QSOX2	0.22743907304463862		0.318405669771	0.681594330229	0.318405669771	0.731238735709	1.0	0.731238735709
OR8D2	0.22747570035597686		0.318205353482	0.681794646518	0.318205353482	0.73089196825	1.0	0.73089196825
NINJ2	0.22748431211490158		0.318142095707	0.681857904293	0.318142095707	0.730844994618	1.0	0.730844994618
IL24	0.22752571879961592		0.317900779008	0.682099220992	0.317900779008	0.730388911317	1.0	0.730388911317
TROAP	0.22753325222468687		0.317862121478	0.682137878522	0.317862121478	0.730388911317	1.0	0.730388911317
FRG2B	0.22761111748362245		0.317371287999	0.682628712001	0.317371287999	0.729368690268	1.0	0.729368690268
TRPS1	0.22763552993640407		0.317219000761	0.682780999239	0.317219000761	0.729116855143	1.0	0.729116855143
ARPP21	0.22763932543005175		0.317188543314	0.682811456686	0.317188543314	0.729116855143	1.0	0.729116855143
ARF6	0.22764527301400644		0.317139342822	0.682860657178	0.317139342822	0.729116855143	1.0	0.729116855143
MATN3	0.22772473388404535		0.316607508932	0.683392491068	0.316607508932	0.728005387205	1.0	0.728005387205
DHDH	0.22774969796584468		0.316447021613	0.683552978387	0.316447021613	0.727734375	1.0	0.727734375
TIMM21	0.2278104051686663		0.316080360804	0.683919639196	0.316080360804	0.72698908797	1.0	0.72698908797
SNN	0.22781754886242547		0.316028817431	0.683971182569	0.316028817431	0.72696847211	1.0	0.72696847211
IL18RAP	0.22784734960033634		0.315823815381	0.684176184619	0.315823815381	0.726594798545	1.0	0.726594798545
VCX3B	0.2278514863866657		0.315792186493	0.684207813507	0.315792186493	0.726594798545	1.0	0.726594798545
VCX	0.2278514863866657		0.315792186493	0.684207813507	0.315792186493	0.726594798545	1.0	0.726594798545
VCX3A	0.2278514863866657		0.315792186493	0.684207813507	0.315792186493	0.726594798545	1.0	0.726594798545
MKL1	0.22790561486748553		0.315438411527	0.684561588473	0.315438411527	0.726099501146	1.0	0.726099501146
PYGO1	0.22797056750882497		0.31504246471	0.68495753529	0.31504246471	0.725285868393	1.0	0.725285868393
ATP1B3	0.2280262373851054		0.314667603819	0.685332396181	0.314667603819	0.724520566419	1.0	0.724520566419
TAC1	0.22803672847229897		0.314618403327	0.685381596673	0.314618403327	0.724504990558	1.0	0.724504990558
TRIML1	0.2280834341511526		0.314309143091	0.685690856909	0.314309143091	0.723890462701	1.0	0.723890462701
CLEC4D	0.22808349398334515		0.314309143091	0.685690856909	0.314309143091	0.723890462701	1.0	0.723890462701
CXorf23	0.22811549201195985		0.314128741287	0.685871258713	0.314128741287	0.723670219943	1.0	0.723670219943
TIPRL	0.2281194671552783		0.31409945528	0.68590054472	0.31409945528	0.723670219943	1.0	0.723670219943
NUP50	0.22812848451108234		0.314042054706	0.685957945294	0.314042054706	0.72366581185	1.0	0.72366581185
ATP6V1A	0.22814615097887075		0.313904996193	0.686095003807	0.313904996193	0.72344762419	1.0	0.72344762419
HIF3A	0.2281569658142133		0.313827681134	0.686172318866	0.313827681134	0.72336708519	1.0	0.72336708519
ARL13B	0.22818087274156765		0.313668365255	0.686331634745	0.313668365255	0.723097488523	1.0	0.723097488523
RASGRP2	0.22820028303227327		0.313576992913	0.686423007087	0.313576992913	0.722984469953	1.0	0.722984469953
FLYWCH1	0.228220157259709		0.31344110584	0.68655889416	0.31344110584	0.722768773636	1.0	0.722768773636
CTSD	0.22826282153732497		0.313183388977	0.686816611023	0.313183388977	0.722272051871	1.0	0.722272051871
SPI1	0.22827448968301498		0.313118959761	0.686881040239	0.313118959761	0.722221021346	1.0	0.722221021346
HOXA13	0.22827481482267362		0.31311661688	0.68688338312	0.31311661688	0.722221021346	1.0	0.722221021346
INPP5F	0.2282773086810711		0.313101388157	0.686898611843	0.313101388157	0.722221021346	1.0	0.722221021346
ZRANB2	0.22829316536525285		0.312999472852	0.687000527148	0.312999472852	0.722221021346	1.0	0.722221021346
TOM1L2	0.22835127946470046		0.312630469162	0.687369530838	0.312630469162	0.721484184915	1.0	0.721484184915
MYL4	0.22836233627021382		0.312556668424	0.687443331576	0.312556668424	0.721411382993	1.0	0.721411382993
MFSD1	0.22836918561297964		0.312522696656	0.687477303344	0.312522696656	0.721411382993	1.0	0.721411382993
LAMA2	0.22840271749216745		0.312281379957	0.687718620043	0.312281379957	0.720970926302	1.0	0.720970926302
HNRNPAB	0.2284094418040498		0.312234522345	0.687765477655	0.312234522345	0.720960238031	1.0	0.720960238031
IGFBPL1	0.22841056508959154		0.312226322263	0.687773677737	0.312226322263	0.720960238031	1.0	0.720960238031
TRPC4AP	0.2284283555768364		0.312116206876	0.687883793124	0.312116206876	0.720882034632	1.0	0.720882034632
SPR	0.22843146547323456		0.312086920869	0.687913079131	0.312086920869	0.720882034632	1.0	0.720882034632
QPRT	0.2284664886858966		0.311859661454	0.688140338546	0.311859661454	0.72048443843	1.0	0.72048443843
YAP1	0.2284796396272228		0.311774146313	0.688225853687	0.311774146313	0.720384355122	1.0	0.720384355122
PCDHB8	0.22850049402301442		0.311621859076	0.688378140924	0.311621859076	0.720129940444	1.0	0.720129940444
SOX6	0.22851979305228565		0.311509400808	0.688490599192	0.311509400808	0.719967510491	1.0	0.719967510491
DOLPP1	0.22852436597018314		0.311480114801	0.688519885199	0.311480114801	0.719967510491	1.0	0.719967510491
RSRC1	0.22853643154264885		0.311414514145	0.688585485855	0.311414514145	0.719943127962	1.0	0.719943127962
DAZAP1	0.22854275423921902		0.311369999414	0.688630000586	0.311369999414	0.719937703142	1.0	0.719937703142
UTS2R	0.22859263068776403		0.311053710537	0.688946289463	0.311053710537	0.719303806041	1.0	0.719303806041
DZIP1	0.2286105910441722		0.310952966673	0.689047033327	0.310952966673	0.719168247088	1.0	0.719168247088
POU5F2	0.22863395385429647		0.310806536637	0.689193463363	0.310806536637	0.718926974665	1.0	0.718926974665
ZHX3	0.22864042256424275		0.310757336145	0.689242663855	0.310757336145	0.718910569106	1.0	0.718910569106
TYK2	0.22865456275648754		0.310674163884	0.689325836116	0.310674163884	0.718815557664	1.0	0.718815557664
CYP26C1	0.22868573313582913		0.310466818954	0.689533181046	0.310466818954	0.718433179724	1.0	0.718433179724
DBET	0.2286877270464864		0.310455104551	0.689544895449	0.310455104551	0.718433179724	1.0	0.718433179724
MCF2L	0.2287211692016353		0.310260645464	0.689739354536	0.310260645464	0.718150759219	1.0	0.718150759219
STEAP4	0.22872764664669226		0.310224330815	0.689775669185	0.310224330815	0.718150759219	1.0	0.718150759219
ARL4A	0.22873368115648635		0.3101657588	0.6898342412	0.3101657588	0.718125847573	1.0	0.718125847573
OR7D4	0.2287731021277433		0.309911556258	0.690088443742	0.309911556258	0.717634612776	1.0	0.717634612776
CHMP2A	0.22877333381726697		0.309911556258	0.690088443742	0.309911556258	0.717634612776	1.0	0.717634612776
MPHOSPH8	0.22877945392285123		0.309874070169	0.690125929831	0.309874070169	0.717634612776	1.0	0.717634612776
ST3GAL6	0.2287839205765169		0.309849469923	0.690150530077	0.309849469923	0.717634612776	1.0	0.717634612776
GTPBP6	0.22879319257717162		0.309782697827	0.690217302173	0.309782697827	0.717634612776	1.0	0.717634612776
ZNF780B	0.2288079618544142		0.309683125403	0.690316874597	0.309683125403	0.717592290988	1.0	0.717592290988
IGFL1	0.22882446966447278		0.30958823874	0.69041176126	0.30958823874	0.717469797747	1.0	0.717469797747
ZNF645	0.22884254232492446		0.30946640895	0.69053359105	0.30946640895	0.717284822156	1.0	0.717284822156
CSN3	0.22885526750444052		0.309387922451	0.690612077549	0.309387922451	0.717200271555	1.0	0.717200271555
TRAK2	0.22886973962706714		0.309267264101	0.690732735899	0.309267264101	0.717017925041	1.0	0.717017925041
TTLL11	0.2288795131568279		0.309201663445	0.690798336555	0.309201663445	0.71696319435	1.0	0.71696319435
NDUFV2	0.22891451107382715		0.308983775552	0.691016224448	0.308983775552	0.71655528389	1.0	0.71655528389
CHKB	0.22892812401981474		0.308899431851	0.691100568149	0.308899431851	0.716457003125	1.0	0.716457003125
CD28	0.22893834904678073		0.308839688397	0.691160311603	0.308839688397	0.71641576087	1.0	0.71641576087
SLC4A7	0.22899169947872186		0.30848357055	0.69151642945	0.30848357055	0.715686913983	1.0	0.715686913983
TIMP3	0.22904152291659288		0.308149710069	0.691850289931	0.308149710069	0.715009513455	1.0	0.715009513455
ZBTB1	0.22906664155474998		0.307989222749	0.692010777251	0.307989222749	0.714734266685	1.0	0.714734266685
ARF3	0.22908341705782828		0.307877935922	0.692122064078	0.307877935922	0.714573137575	1.0	0.714573137575
POM121L9P	0.2291111206555928		0.307717448603	0.692282551397	0.307717448603	0.714297756628	1.0	0.714297756628
ADAM11	0.22911246924561587		0.307710419961	0.692289580039	0.307710419961	0.714297756628	1.0	0.714297756628
AGO1	0.22911654456234082		0.307678791074	0.692321208926	0.307678791074	0.714297756628	1.0	0.714297756628
GORASP1	0.22912752531471772		0.307616704738	0.692383295262	0.307616704738	0.714297756628	1.0	0.714297756628
MBP	0.2291714338625935		0.307314473145	0.692685526855	0.307314473145	0.713750510135	1.0	0.713750510135
CYP3A7	0.22919863021165282		0.307143442863	0.692856557137	0.307143442863	0.713450340136	1.0	0.713450340136
NIPSNAP1	0.22921525988446353		0.307026298834	0.692973701166	0.307026298834	0.713275275548	1.0	0.713275275548
UBTD2	0.22924175485594947		0.306876354478	0.693123645522	0.306876354478	0.713023952096	1.0	0.713023952096
FGB	0.22925892441518486		0.30676272477	0.69323727523	0.30676272477	0.712856948414	1.0	0.712856948414
SNX15	0.22928355760829655		0.306590523048	0.693409476952	0.306590523048	0.71255377076	1.0	0.71255377076
ANP32AP1	0.22928896721848108		0.306554208399	0.693445791601	0.306554208399	0.71255377076	1.0	0.71255377076
HECTD3	0.22930757512547345		0.306414807005	0.693585192995	0.306414807005	0.712339324619	1.0	0.712339324619
KRT32	0.2293111705640085		0.30639489252	0.69360510748	0.30639489252	0.712339324619	1.0	0.712339324619
CAPNS1	0.22933314528388066		0.306264862649	0.693735137351	0.306264862649	0.71218469082	1.0	0.71218469082
KBTBD12	0.229339544340252		0.306219176477	0.693780823523	0.306219176477	0.712175452936	1.0	0.712175452936
PAAF1	0.22934057934392882		0.306209804955	0.693790195045	0.306209804955	0.712175452936	1.0	0.712175452936
PDZD11	0.229371224983497		0.306001288584	0.693998711416	0.306001288584	0.711862651587	1.0	0.711862651587
PALMD	0.22939020877805508		0.305879458795	0.694120541205	0.305879458795	0.711676206051	1.0	0.711676206051
CLVS2	0.22939034884235476		0.305879458795	0.694120541205	0.305879458795	0.711676206051	1.0	0.711676206051
CPA3	0.2293908359025993		0.305877115914	0.694122884086	0.305877115914	0.711676206051	1.0	0.711676206051
FAM71F1	0.22940746444913054		0.305757629005	0.694242370995	0.305757629005	0.711676206051	1.0	0.711676206051
AHCTF1P1	0.22941131731538006		0.30573771452	0.69426228548	0.30573771452	0.711676206051	1.0	0.711676206051
HCAR2	0.2294126925567672		0.305731857319	0.694268142681	0.305731857319	0.711676206051	1.0	0.711676206051
STAMBP	0.22942007797738093		0.305687342588	0.694312657412	0.305687342588	0.711676206051	1.0	0.711676206051
ACTN3	0.22943593965998774		0.305563169917	0.694436830083	0.305563169917	0.711619151548	1.0	0.711619151548
FAM157A	0.2294457503525028		0.305497569261	0.694502430739	0.305497569261	0.711563437926	1.0	0.711563437926
UBE2E4P	0.22947792054001456		0.305273824167	0.694726175833	0.305273824167	0.711139309592	1.0	0.711139309592
PROM1	0.22950904709521716		0.305062964915	0.694937035085	0.305062964915	0.710745087336	1.0	0.710745087336
